2025-11-19T02:53:41.553Z | IP: 191.91.80.179 | Status: 200 | Time: 596ms | Data: {"num_faces":1,"faces":[{"bbox":[267,596,480,290],"label":"undefined","score":0.9999995231628418}],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":1,"processing_times":{"total":0.48,"faces":0.112,"jerseys":0.013,"time_ocr":0.431}}
2025-11-19T02:53:42.928Z | IP: 172.225.173.129 | Status: 200 | Time: 816ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":0,"processing_times":{"total":0.582,"faces":0.096,"jerseys":0.061,"time_ocr":0.529}}
2025-11-19T02:53:43.339Z | IP: 191.95.51.210 | Status: 200 | Time: 1161ms | Data: {"num_faces":0,"faces":[],"jerseys":[{"team":"Colombia","bbox":[0,247,429,624],"confidence":1.0}],"colombia_count":1,"match_time":null,"image_processed":true,"total_detections":1,"processing_times":{"total":0.477,"faces":0.095,"jerseys":0.04,"time_ocr":0.416}}
2025-11-19T02:53:43.564Z | IP: 191.91.80.179 | Status: 200 | Time: 506ms | Data: {"num_faces":1,"faces":[{"bbox":[273,582,480,273],"label":"undefined","score":0.9999995231628418}],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":1,"processing_times":{"total":0.397,"faces":0.113,"jerseys":0.017,"time_ocr":0.346}}
2025-11-19T02:53:45.125Z | IP: 172.225.173.129 | Status: 200 | Time: 869ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":0,"processing_times":{"total":0.662,"faces":0.106,"jerseys":0.051,"time_ocr":0.589}}
2025-11-19T02:53:45.277Z | IP: 191.95.51.210 | Status: 200 | Time: 1075ms | Data: {"num_faces":0,"faces":[],"jerseys":[{"team":"Colombia","bbox":[0,215,414,566],"confidence":1.0}],"colombia_count":1,"match_time":null,"image_processed":true,"total_detections":1,"processing_times":{"total":0.689,"faces":0.109,"jerseys":0.016,"time_ocr":0.638}}
2025-11-19T02:53:45.496Z | IP: 191.91.80.179 | Status: 200 | Time: 545ms | Data: {"num_faces":1,"faces":[{"bbox":[277,578,480,275],"label":"undefined","score":0.9999998807907104}],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":1,"processing_times":{"total":0.432,"faces":0.117,"jerseys":0.012,"time_ocr":0.376}}
2025-11-19T02:53:46.941Z | IP: 191.95.51.210 | Status: 200 | Time: 852ms | Data: {"num_faces":0,"faces":[],"jerseys":[{"team":"Colombia","bbox":[420,390,480,571],"confidence":0.39113333333333333},{"team":"Colombia","bbox":[0,194,413,544],"confidence":1.0}],"colombia_count":2,"match_time":null,"image_processed":true,"total_detections":2,"processing_times":{"total":0.673,"faces":0.09,"jerseys":0.017,"time_ocr":0.623}}
2025-11-19T02:53:47.024Z | IP: 172.225.173.129 | Status: 200 | Time: 892ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":0,"processing_times":{"total":0.561,"faces":0.094,"jerseys":0.013,"time_ocr":0.51}}
2025-11-19T02:53:47.769Z | IP: 191.91.80.179 | Status: 200 | Time: 813ms | Data: {"num_faces":1,"faces":[{"bbox":[265,573,480,273],"label":"undefined","score":0.9997997879981995}],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":1,"processing_times":{"total":0.454,"faces":0.115,"jerseys":0.021,"time_ocr":0.405}}
2025-11-19T02:53:48.967Z | IP: 172.225.173.129 | Status: 200 | Time: 827ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":0,"processing_times":{"total":0.554,"faces":0.086,"jerseys":0.017,"time_ocr":0.503}}
2025-11-19T02:53:49.272Z | IP: 191.95.51.210 | Status: 200 | Time: 1181ms | Data: {"num_faces":0,"faces":[],"jerseys":[{"team":"Colombia","bbox":[152,507,207,580],"confidence":0.0592},{"team":"Colombia","bbox":[0,211,480,594],"confidence":1.0}],"colombia_count":2,"match_time":null,"image_processed":true,"total_detections":2,"processing_times":{"total":0.486,"faces":0.083,"jerseys":0.032,"time_ocr":0.424}}
2025-11-19T02:53:50.226Z | IP: 191.91.80.179 | Status: 200 | Time: 1164ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":0,"processing_times":{"total":0.408,"faces":0.095,"jerseys":0.046,"time_ocr":0.354}}
2025-11-19T02:53:51.041Z | IP: 172.225.173.129 | Status: 200 | Time: 763ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":0,"processing_times":{"total":0.514,"faces":0.093,"jerseys":0.021,"time_ocr":0.463}}
2025-11-19T02:53:51.043Z | IP: 191.95.51.210 | Status: 200 | Time: 754ms | Data: {"num_faces":0,"faces":[],"jerseys":[{"team":"Colombia","bbox":[0,291,153,593],"confidence":1.0},{"team":"Colombia","bbox":[143,230,412,561],"confidence":1.0}],"colombia_count":2,"match_time":null,"image_processed":true,"total_detections":2,"processing_times":{"total":0.587,"faces":0.093,"jerseys":0.044,"time_ocr":0.532}}
2025-11-19T02:53:51.455Z | IP: 191.91.80.179 | Status: 200 | Time: 512ms | Data: {"num_faces":1,"faces":[{"bbox":[274,549,480,258],"label":"undefined","score":1.0}],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":1,"processing_times":{"total":0.398,"faces":0.111,"jerseys":0.018,"time_ocr":0.349}}
2025-11-19T02:53:53.065Z | IP: 172.225.173.129 | Status: 200 | Time: 903ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":0,"processing_times":{"total":0.511,"faces":0.089,"jerseys":0.046,"time_ocr":0.46}}
2025-11-19T02:53:53.247Z | IP: 191.95.51.210 | Status: 200 | Time: 1170ms | Data: {"num_faces":0,"faces":[],"jerseys":[{"team":"Colombia","bbox":[0,217,480,597],"confidence":1.0}],"colombia_count":1,"match_time":null,"image_processed":true,"total_detections":1,"processing_times":{"total":0.436,"faces":0.1,"jerseys":0.017,"time_ocr":0.378}}
2025-11-19T02:53:53.475Z | IP: 191.91.80.179 | Status: 200 | Time: 530ms | Data: {"num_faces":1,"faces":[{"bbox":[279,561,480,263],"label":"undefined","score":1.0}],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":1,"processing_times":{"total":0.417,"faces":0.116,"jerseys":0.016,"time_ocr":0.363}}
2025-11-19T02:53:54.907Z | IP: 172.225.173.129 | Status: 200 | Time: 735ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":0,"processing_times":{"total":0.499,"faces":0.099,"jerseys":0.054,"time_ocr":0.449}}
2025-11-19T02:53:54.959Z | IP: 191.95.51.210 | Status: 200 | Time: 832ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":0,"processing_times":{"total":0.609,"faces":0.09,"jerseys":0.017,"time_ocr":0.559}}
2025-11-19T02:53:55.563Z | IP: 191.91.80.179 | Status: 200 | Time: 522ms | Data: {"num_faces":1,"faces":[{"bbox":[275,544,480,264],"label":"undefined","score":1.0}],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":1,"processing_times":{"total":0.405,"faces":0.113,"jerseys":0.05,"time_ocr":0.355}}
2025-11-19T02:53:57.085Z | IP: 172.225.173.129 | Status: 200 | Time: 773ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":0,"processing_times":{"total":0.489,"faces":0.091,"jerseys":0.049,"time_ocr":0.439}}
2025-11-19T02:53:57.492Z | IP: 191.91.80.179 | Status: 200 | Time: 566ms | Data: {"num_faces":1,"faces":[{"bbox":[273,544,480,261],"label":"undefined","score":1.0}],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":1,"processing_times":{"total":0.416,"faces":0.115,"jerseys":0.049,"time_ocr":0.366}}
2025-11-19T02:53:57.683Z | IP: 191.95.51.210 | Status: 200 | Time: 1396ms | Data: {"num_faces":0,"faces":[],"jerseys":[{"team":"Colombia","bbox":[182,4,344,179],"confidence":0.5007123947143555},{"team":"Colombia","bbox":[182,2,343,178],"confidence":0.39871135354042053}],"colombia_count":2,"match_time":null,"image_processed":true,"total_detections":2,"processing_times":{"total":0.621,"faces":0.111,"jerseys":0.05,"time_ocr":0.557}}
2025-11-19T02:53:58.543Z | IP: 191.95.51.210 | Status: 200 | Time: 690ms | Data: {"num_faces":0,"faces":[],"jerseys":[{"team":"Colombia","bbox":[221,1,420,257],"confidence":0.8336561322212219}],"colombia_count":1,"match_time":null,"image_processed":true,"total_detections":1,"processing_times":{"total":0.506,"faces":0.091,"jerseys":0.04,"time_ocr":0.45}}
2025-11-19T02:53:58.904Z | IP: 172.225.173.129 | Status: 200 | Time: 709ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":0,"processing_times":{"total":0.433,"faces":0.096,"jerseys":0.012,"time_ocr":0.381}}
2025-11-19T02:53:59.538Z | IP: 191.91.80.179 | Status: 200 | Time: 591ms | Data: {"num_faces":1,"faces":[{"bbox":[264,547,480,260],"label":"undefined","score":0.9999998807907104}],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":1,"processing_times":{"total":0.406,"faces":0.113,"jerseys":0.016,"time_ocr":0.357}}
2025-11-19T02:54:00.945Z | IP: 172.225.173.129 | Status: 200 | Time: 740ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":0,"processing_times":{"total":0.526,"faces":0.101,"jerseys":0.016,"time_ocr":0.475}}
2025-11-19T02:54:01.548Z | IP: 191.95.51.210 | Status: 200 | Time: 1394ms | Data: {"num_faces":0,"faces":[],"jerseys":[{"team":"Colombia","bbox":[181,50,399,213],"confidence":0.787667989730835},{"team":"Colombia","bbox":[350,25,440,148],"confidence":0.40978923439979553},{"team":"Colombia","bbox":[350,6,479,150],"confidence":0.2645615041255951}],"colombia_count":3,"match_time":null,"image_processed":true,"total_detections":3,"processing_times":{"total":0.658,"faces":0.1,"jerseys":0.059,"time_ocr":0.61}}
2025-11-19T02:54:01.686Z | IP: 191.91.80.179 | Status: 200 | Time: 534ms | Data: {"num_faces":1,"faces":[{"bbox":[249,558,480,268],"label":"undefined","score":0.999963641166687}],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":1,"processing_times":{"total":0.423,"faces":0.11,"jerseys":0.016,"time_ocr":0.373}}
2025-11-19T02:54:03.013Z | IP: 191.91.80.179 | Status: 200 | Time: 1011ms | Data: {"num_faces":1,"faces":[{"bbox":[241,477,453,265],"label":"undefined","score":0.9999991655349731}],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":1,"processing_times":{"total":0.823,"faces":0.116,"jerseys":0.02,"time_ocr":0.776}}
2025-11-19T02:54:03.253Z | IP: 191.95.51.210 | Status: 200 | Time: 1015ms | Data: {"num_faces":0,"faces":[],"jerseys":[{"team":"Colombia","bbox":[286,0,414,82],"confidence":0.25968995690345764}],"colombia_count":1,"match_time":null,"image_processed":true,"total_detections":1,"processing_times":{"total":0.852,"faces":0.093,"jerseys":0.021,"time_ocr":0.802}}
2025-11-19T02:54:03.331Z | IP: 172.225.173.129 | Status: 200 | Time: 991ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":0,"processing_times":{"total":0.728,"faces":0.133,"jerseys":0.018,"time_ocr":0.651}}
2025-11-19T02:54:04.953Z | IP: 191.91.80.179 | Status: 200 | Time: 1007ms | Data: {"num_faces":1,"faces":[{"bbox":[238,477,471,244],"label":"undefined","score":0.9999780654907227}],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":1,"processing_times":{"total":0.896,"faces":0.147,"jerseys":0.021,"time_ocr":0.818}}
2025-11-19T02:54:05.172Z | IP: 191.95.51.210 | Status: 200 | Time: 1078ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":0,"processing_times":{"total":0.882,"faces":0.112,"jerseys":0.061,"time_ocr":0.826}}
2025-11-19T02:54:05.175Z | IP: 172.225.173.129 | Status: 200 | Time: 954ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":0,"processing_times":{"total":0.751,"faces":0.094,"jerseys":0.02,"time_ocr":0.7}}
2025-11-19T02:54:07.122Z | IP: 191.91.80.179 | Status: 200 | Time: 1034ms | Data: {"num_faces":1,"faces":[{"bbox":[234,466,466,234],"label":"undefined","score":0.9999185800552368}],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":1,"processing_times":{"total":0.882,"faces":0.15,"jerseys":0.021,"time_ocr":0.817}}
2025-11-19T02:54:07.195Z | IP: 172.225.173.129 | Status: 200 | Time: 963ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":0,"processing_times":{"total":0.735,"faces":0.113,"jerseys":0.055,"time_ocr":0.67}}
2025-11-19T02:54:07.407Z | IP: 191.95.51.210 | Status: 200 | Time: 1307ms | Data: {"num_faces":0,"faces":[],"jerseys":[{"team":"Colombia","bbox":[256,0,306,46],"confidence":0.1293},{"team":"Colombia","bbox":[166,0,237,54],"confidence":0.18836666666666665}],"colombia_count":2,"match_time":null,"image_processed":true,"total_detections":2,"processing_times":{"total":0.882,"faces":0.122,"jerseys":0.016,"time_ocr":0.833}}
2025-11-19T02:54:08.980Z | IP: 191.91.80.179 | Status: 200 | Time: 1040ms | Data: {"num_faces":1,"faces":[{"bbox":[218,493,423,288],"label":"undefined","score":0.9997110962867737}],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":1,"processing_times":{"total":0.926,"faces":0.119,"jerseys":0.014,"time_ocr":0.862}}
2025-11-19T02:54:09.471Z | IP: 172.225.173.129 | Status: 200 | Time: 1104ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":0,"processing_times":{"total":0.768,"faces":0.096,"jerseys":0.013,"time_ocr":0.706}}
2025-11-19T02:54:09.518Z | IP: 191.95.51.210 | Status: 200 | Time: 1244ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":0,"processing_times":{"total":1.034,"faces":0.134,"jerseys":0.086,"time_ocr":0.981}}
2025-11-19T02:54:10.904Z | IP: 191.91.80.179 | Status: 200 | Time: 953ms | Data: {"num_faces":1,"faces":[{"bbox":[211,484,425,270],"label":"undefined","score":0.9994843006134033}],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":1,"processing_times":{"total":0.83,"faces":0.155,"jerseys":0.016,"time_ocr":0.767}}
2025-11-19T02:54:11.301Z | IP: 172.225.173.129 | Status: 200 | Time: 1145ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":0,"processing_times":{"total":0.735,"faces":0.138,"jerseys":0.017,"time_ocr":0.648}}
2025-11-19T02:54:11.417Z | IP: 191.95.51.210 | Status: 200 | Time: 1324ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":0,"processing_times":{"total":1.036,"faces":0.114,"jerseys":0.067,"time_ocr":0.986}}
2025-11-19T02:54:13.092Z | IP: 191.95.51.210 | Status: 200 | Time: 991ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":0,"processing_times":{"total":0.823,"faces":0.108,"jerseys":0.066,"time_ocr":0.774}}
2025-11-19T02:54:13.182Z | IP: 191.91.80.179 | Status: 200 | Time: 1119ms | Data: {"num_faces":1,"faces":[{"bbox":[224,493,447,270],"label":"undefined","score":0.9997268319129944}],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":1,"processing_times":{"total":0.885,"faces":0.148,"jerseys":0.059,"time_ocr":0.812}}
2025-11-19T02:54:13.237Z | IP: 172.225.173.129 | Status: 200 | Time: 975ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":0,"processing_times":{"total":0.685,"faces":0.104,"jerseys":0.051,"time_ocr":0.626}}
2025-11-19T02:54:15.209Z | IP: 172.225.173.129 | Status: 200 | Time: 808ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":0,"processing_times":{"total":0.6,"faces":0.092,"jerseys":0.044,"time_ocr":0.55}}
2025-11-19T02:54:15.589Z | IP: 191.95.51.210 | Status: 200 | Time: 1308ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":0,"processing_times":{"total":0.529,"faces":0.101,"jerseys":0.06,"time_ocr":0.477}}
2025-11-19T02:54:15.596Z | IP: 191.91.80.179 | Status: 200 | Time: 618ms | Data: {"num_faces":1,"faces":[{"bbox":[245,516,463,298],"label":"undefined","score":0.9999980926513672}],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":1,"processing_times":{"total":0.498,"faces":0.115,"jerseys":0.048,"time_ocr":0.442}}
2025-11-19T02:54:17.024Z | IP: 191.95.51.210 | Status: 200 | Time: 895ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":0,"processing_times":{"total":0.536,"faces":0.092,"jerseys":0.012,"time_ocr":0.484}}
2025-11-19T02:54:17.129Z | IP: 172.225.173.129 | Status: 200 | Time: 849ms | Data: {"num_faces":0,"faces":[],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":0,"processing_times":{"total":0.503,"faces":0.108,"jerseys":0.046,"time_ocr":0.435}}
2025-11-19T02:54:17.477Z | IP: 191.91.80.179 | Status: 200 | Time: 511ms | Data: {"num_faces":1,"faces":[{"bbox":[248,511,462,297],"label":"undefined","score":0.9999997615814209}],"jerseys":[],"colombia_count":0,"match_time":null,"image_processed":true,"total_detections":1,"processing_times":{"total":0.394,"faces":0.11,"jerseys":0.016,"time_ocr":0.343}}
